日期,corp_wealth,cdb_wealth,wealth_ratio,wealth_diff,wealth_diff_cycle,hf_raw,hf_credit_factor,hf_mom_pct
2021-03-02,233.531000,202.560000,1.152898,30.971000,-0.351997,0.351997,1.009240,-0.055301
2021-03-03,233.607100,202.535600,1.153413,31.071500,-0.278427,0.278427,1.007309,-0.191371
2021-03-04,233.633300,202.504700,1.153718,31.128600,-0.248259,0.248259,1.006517,-0.078624
2021-03-05,233.669100,202.588900,1.153415,31.080200,-0.323593,0.323593,1.008495,0.196490
2021-03-08,233.785500,202.716900,1.153261,31.068600,-0.362129,0.362129,1.009506,0.100314
2021-03-09,233.851700,202.694900,1.153713,31.156800,-0.300866,0.300866,1.007898,-0.159315
2021-03-10,233.949500,202.751200,1.153875,31.198300,-0.286306,0.286306,1.007516,-0.037926
2021-03-11,233.972600,202.742300,1.154039,31.230300,-0.281247,0.281247,1.007383,-0.013181
2021-03-12,233.967000,202.717500,1.154153,31.249500,-0.288990,0.288990,1.007586,0.020179
2021-03-15,234.078900,202.664400,1.155007,31.414500,-0.150935,0.150935,1.003962,-0.359701
2021-03-16,234.152700,202.727900,1.155010,31.424800,-0.167582,0.167582,1.004399,0.043530
2021-03-17,234.189200,202.787200,1.154852,31.402000,-0.217331,0.217331,1.005705,0.130032
2021-03-18,234.182700,202.812100,1.154678,31.370600,-0.275682,0.275682,1.007237,0.152317
2021-03-19,234.192700,202.921400,1.154105,31.271300,-0.401935,0.401935,1.010551,0.329064
2021-03-22,234.346700,203.053100,1.154115,31.293600,-0.406589,0.406589,1.010674,0.012092
2021-03-23,234.434100,203.084000,1.154370,31.350100,-0.377046,0.377046,1.009898,-0.076740
2021-03-24,234.451700,203.294000,1.153264,31.157700,-0.596405,0.596405,1.015657,0.570228
2021-03-25,234.492200,203.351300,1.153138,31.140900,-0.640165,0.640165,1.016806,0.113112
2021-03-26,234.522400,203.299600,1.153580,31.222800,-0.585228,0.585228,1.015363,-0.141841
2021-03-29,234.630000,203.292700,1.154149,31.337300,-0.497693,0.497693,1.013065,-0.226325
2021-03-30,234.665600,203.330500,1.154109,31.335100,-0.526859,0.526859,1.013831,0.075583
2021-03-31,234.747900,203.438000,1.153904,31.309900,-0.579028,0.579028,1.015201,0.135088
2021-04-01,234.757300,203.431700,1.153986,31.325600,-0.590299,0.590299,1.015496,0.029146
2021-04-02,234.763100,203.520700,1.153510,31.242400,-0.700472,0.700472,1.018389,0.284818
2021-04-06,234.889900,203.548900,1.153973,31.341000,-0.628847,0.628847,1.016508,-0.184639
2021-04-07,234.937000,203.487300,1.154554,31.449700,-0.547124,0.547124,1.014363,-0.211059
2021-04-08,234.898700,203.516900,1.154198,31.381800,-0.642003,0.642003,1.016854,0.245555
2021-04-09,234.915200,203.621100,1.153688,31.294100,-0.756684,0.756684,1.019865,0.296078
2021-04-12,235.017000,203.774300,1.153320,31.242700,-0.835068,0.835068,1.021922,0.201768
2021-04-13,235.102300,204.124600,1.151759,30.977700,-1.127053,1.127053,1.029588,0.750093
2021-04-14,235.177300,204.138300,1.152049,31.039000,-1.092741,1.092741,1.028687,-0.087490
2021-04-15,235.266700,204.154800,1.152394,31.111900,-1.046831,1.046831,1.027482,-0.117165
2021-04-16,235.334200,204.188700,1.152533,31.145500,-1.040223,1.040223,1.027308,-0.016884
2021-04-19,235.524900,204.318500,1.152734,31.206400,-1.006317,1.006317,1.026418,-0.086645
2021-04-20,235.699600,204.480900,1.152673,31.218700,-1.021013,1.021013,1.026804,0.037589
2021-04-21,235.763300,204.623400,1.152182,31.139900,-1.126812,1.126812,1.029581,0.270498
2021-04-22,235.861400,204.616700,1.152699,31.244700,-1.049013,1.049013,1.027539,-0.198375
2021-04-23,235.901800,204.657100,1.152669,31.244700,-1.076016,1.076016,1.028248,0.068990
2021-04-25,235.920600,204.567700,1.153264,31.352900,-0.994821,0.994821,1.026116,-0.207301
2021-04-26,236.001200,204.372800,1.154758,31.628400,-0.746329,0.746329,1.019593,-0.635753
2021-04-27,236.049200,204.336100,1.155201,31.713100,-0.688638,0.688638,1.018078,-0.148541
2021-04-28,236.064100,204.409900,1.154856,31.654200,-0.774551,0.774551,1.020334,0.221536
2021-04-29,236.099200,204.533300,1.154331,31.565900,-0.889865,0.889865,1.023361,0.296697
2021-04-30,236.161500,204.628500,1.154099,31.533000,-0.949782,0.949782,1.024934,0.153706
2021-05-06,236.496600,204.864600,1.154404,31.632000,-0.877801,0.877801,1.023044,-0.184372
2021-05-07,236.554700,204.894700,1.154518,31.660000,-0.876822,0.876822,1.023018,-0.002512
2021-05-08,236.599300,204.891800,1.154752,31.707500,-0.856345,0.856345,1.022481,-0.052546
2021-05-10,236.683500,205.022400,1.154428,31.661100,-0.929771,0.929771,1.024408,0.188524
2021-05-11,236.769100,205.157500,1.154085,31.611600,-1.006300,1.006300,1.026418,0.196119
2021-05-12,236.939300,205.216600,1.154582,31.722700,-0.922230,0.922230,1.024211,-0.215023
2021-05-13,237.058700,205.127100,1.155667,31.931600,-0.740363,0.740363,1.019436,-0.466161
2021-05-14,237.151200,205.197900,1.155719,31.953300,-0.745699,0.745699,1.019576,0.013740
2021-05-17,237.274500,205.158000,1.156545,32.116500,-0.609537,0.609537,1.016002,-0.350597
2021-05-18,237.378600,205.192600,1.156858,32.186000,-0.567077,0.567077,1.014887,-0.109712
2021-05-19,237.446800,205.390700,1.156074,32.056100,-0.724019,0.724019,1.019007,0.405971
2021-05-20,237.509400,205.577400,1.155328,31.932000,-0.875164,0.875164,1.022975,0.389393
2021-05-21,237.579900,205.772600,1.154575,31.807300,-1.026912,1.026912,1.026959,0.389429
2021-05-24,237.757900,205.728700,1.155687,32.029200,-0.832062,0.832062,1.021843,-0.498103
2021-05-25,237.792100,205.744000,1.155767,32.048100,-0.840214,0.840214,1.022057,0.020945
2021-05-26,237.864700,205.834400,1.155612,32.030300,-0.885069,0.885069,1.023235,0.115214
2021-05-27,237.938000,205.802100,1.156150,32.135900,-0.806527,0.806527,1.021173,-0.201512
2021-05-28,237.965400,205.740500,1.156629,32.224900,-0.744586,0.744586,1.019547,-0.159237
2021-05-31,238.059400,205.825100,1.156610,32.234300,-0.762249,0.762249,1.020011,0.045479
2021-06-01,238.087900,205.929800,1.156160,32.158100,-0.865514,0.865514,1.022722,0.265778
2021-06-02,238.150800,205.831700,1.157017,32.319100,-0.731581,0.731581,1.019205,-0.343796
2021-06-03,238.270400,205.922100,1.157090,32.348300,-0.729451,0.729451,1.019150,-0.005487
2021-06-04,238.248800,205.792600,1.157713,32.456200,-0.648623,0.648623,1.017028,-0.208206
2021-06-07,238.311200,205.566100,1.159292,32.745100,-0.386798,0.386798,1.010154,-0.675849
2021-06-08,238.361100,205.579700,1.159458,32.781400,-0.377576,0.377576,1.009912,-0.023968
2021-06-09,238.353600,205.535800,1.159670,32.817800,-0.368256,0.368256,1.009667,-0.024227
2021-06-10,238.404900,205.660000,1.159219,32.744900,-0.468239,0.468239,1.012292,0.259967
2021-06-11,238.474000,205.577700,1.160019,32.896300,-0.343924,0.343924,1.009029,-0.322395
2021-06-15,238.713000,205.629200,1.160891,33.083800,-0.183512,0.183512,1.004817,-0.417355
2021-06-16,238.642600,205.607900,1.160668,33.034700,-0.259703,0.259703,1.006817,0.199061
2021-06-17,238.649600,205.555200,1.161000,33.094400,-0.227096,0.227096,1.005961,-0.085022
2021-06-18,238.650300,205.608000,1.160705,33.042300,-0.306292,0.306292,1.008041,0.206677
2021-06-21,238.737200,205.842100,1.159807,32.895100,-0.480590,0.480590,1.012616,0.453928
2021-06-22,238.749000,205.877300,1.159666,32.871700,-0.531091,0.531091,1.013942,0.130927
2021-06-23,238.804600,206.016200,1.159154,32.788400,-0.641495,0.641495,1.016841,0.285853
2021-06-24,238.888800,206.093200,1.159130,32.795600,-0.661402,0.661402,1.017363,0.051394
2021-06-25,238.894900,206.144800,1.158869,32.750100,-0.734011,0.734011,1.019269,0.187364
2021-06-28,239.051800,206.155500,1.159570,32.896300,-0.614923,0.614923,1.016143,-0.306726
2021-06-29,239.051000,206.195000,1.159344,32.856000,-0.682337,0.682337,1.017913,0.174169
2021-06-30,239.049700,206.351400,1.158459,32.698300,-0.867155,0.867155,1.022765,0.476654
2021-07-01,239.147000,206.340200,1.158994,32.806800,-0.785775,0.785775,1.020628,-0.208888
2021-07-02,239.250200,206.443800,1.158912,32.806400,-0.813297,0.813297,1.021351,0.070794
2021-07-05,239.313300,206.576600,1.158472,32.736700,-0.910123,0.910123,1.023893,0.248878
2021-07-06,239.408500,206.563400,1.159007,32.845100,-0.828851,0.828851,1.021759,-0.208380
2021-07-07,239.460600,206.704400,1.158469,32.756200,-0.944882,0.944882,1.024805,0.298124
2021-07-08,239.644300,207.243500,1.156342,32.400800,-1.327416,1.327416,1.034848,0.979941
2021-07-09,239.738200,207.133700,1.157408,32.604500,-1.150853,1.150853,1.030212,-0.447915
2021-07-12,240.039300,207.559100,1.156487,32.480200,-1.302292,1.302292,1.034188,0.385908
2021-07-13,240.231400,207.734000,1.156438,32.497400,-1.312234,1.312234,1.034449,0.025238
2021-07-14,240.409200,207.928400,1.156211,32.480800,-1.355979,1.355979,1.035598,0.111017
2021-07-15,240.449600,207.720400,1.157564,32.729200,-1.134727,1.134727,1.029789,-0.560878
2021-07-16,240.575000,207.820400,1.157610,32.754600,-1.136478,1.136478,1.029835,0.004463
2021-07-19,240.759900,207.934300,1.157865,32.825600,-1.092632,1.092632,1.028684,-0.111773
2021-07-20,240.862900,208.091800,1.157484,32.771100,-1.174288,1.174288,1.030828,0.208391
2021-07-21,240.941300,208.250900,1.156976,32.690400,-1.282147,1.282147,1.033659,0.274690
2021-07-22,240.999700,208.263500,1.157186,32.736200,-1.263509,1.263509,1.033170,-0.047336
2021-07-23,241.043500,208.467800,1.156263,32.575700,-1.451174,1.451174,1.038097,0.476852
2021-07-26,241.235700,208.767300,1.155524,32.468400,-1.585642,1.585642,1.041627,0.340058
2021-07-27,241.264700,208.590500,1.156643,32.674200,-1.407013,1.407013,1.036937,-0.450207
2021-07-28,241.294000,208.397300,1.157856,32.896700,-1.211687,1.211687,1.031809,-0.494515
2021-07-29,241.333200,208.586400,1.156994,32.746800,-1.388763,1.388763,1.036458,0.450540
2021-07-30,241.443700,208.877300,1.155912,32.566400,-1.596343,1.596343,1.041908,0.525780
2021-08-02,241.617500,209.161000,1.155175,32.456500,-1.733426,1.733426,1.045506,0.345402
2021-08-03,241.744000,209.048800,1.156400,32.695200,-1.521911,1.521911,1.039954,-0.531111
2021-08-04,241.794900,208.969300,1.157083,32.825600,-1.418699,1.418699,1.037244,-0.260547
2021-08-05,241.911700,209.200200,1.156365,32.711500,-1.559991,1.559991,1.040953,0.357607
2021-08-06,242.004800,209.196100,1.156832,32.808700,-1.489985,1.489985,1.039116,-0.176552
2021-08-09,242.139900,208.926200,1.158973,33.213700,-1.112183,1.112183,1.029197,-0.954493
2021-08-10,242.134500,208.866800,1.159277,33.267700,-1.085383,1.085383,1.028494,-0.068360
2021-08-11,242.237900,208.849100,1.159870,33.388800,-0.991486,0.991486,1.026029,-0.239674
2021-08-12,242.299400,209.013900,1.159250,33.285500,-1.121993,1.121993,1.029455,0.333921
2021-08-13,242.353900,208.975400,1.159725,33.378500,-1.056202,1.056202,1.027728,-0.167775
2021-08-16,242.498900,208.971700,1.160439,33.527200,-0.934715,0.934715,1.024538,-0.310331
2021-08-17,242.588600,208.994000,1.160744,33.594600,-0.894530,0.894530,1.023483,-0.102968
2021-08-18,242.646100,209.192400,1.159918,33.453700,-1.062648,1.062648,1.027897,0.431227
2021-08-19,242.711500,209.377000,1.159208,33.334500,-1.209070,1.209070,1.031741,0.373962
2021-08-20,242.747000,209.398600,1.159258,33.348400,-1.222395,1.222395,1.032091,0.033904
2021-08-23,242.850500,209.356800,1.159984,33.493700,-1.104322,1.104322,1.028991,-0.300332
2021-08-24,242.904600,209.385200,1.160085,33.519400,-1.105853,1.105853,1.029031,0.003905
2021-08-25,242.932400,209.524800,1.159445,33.407600,-1.244887,1.244887,1.032681,0.354702
2021-08-26,242.885100,209.292900,1.160503,33.592200,-1.087524,1.087524,1.028550,-0.400044
2021-08-27,242.871300,209.359600,1.160068,33.511700,-1.195264,1.195264,1.031378,0.274994
2021-08-30,243.023500,209.460400,1.160236,33.563100,-1.171107,1.171107,1.030744,-0.061489
2021-08-31,243.057000,209.537800,1.159967,33.519200,-1.242253,1.242253,1.032612,0.181206
2021-09-01,243.083900,209.693400,1.159235,33.390500,-1.398203,1.398203,1.036706,0.396477
2021-09-02,243.171300,209.730900,1.159444,33.440400,-1.375555,1.375555,1.036111,-0.057350
2021-09-03,243.195000,209.721400,1.159610,33.473600,-1.369611,1.369611,1.035955,-0.015062
2021-09-06,243.310400,209.770800,1.159887,33.539600,-1.330870,1.330870,1.034938,-0.098176
2021-09-07,243.340800,209.701100,1.160417,33.639700,-1.258032,1.258032,1.033026,-0.184763
2021-09-08,243.396300,209.625400,1.161101,33.770900,-1.154097,1.154097,1.030298,-0.264132
2021-09-09,243.371100,209.588700,1.161184,33.782400,-1.169865,1.169865,1.030712,0.040179
2021-09-10,243.327000,209.560600,1.161130,33.766400,-1.213136,1.213136,1.031848,0.110214
2021-09-13,243.484000,209.526600,1.162067,33.957400,-1.049411,1.049411,1.027549,-0.416555
2021-09-14,243.522600,209.361800,1.163166,34.160800,-0.873289,0.873289,1.022926,-0.449969
2021-09-15,243.518600,209.420500,1.162821,34.098100,-0.963270,0.963270,1.025288,0.230929
2021-09-16,243.561300,209.323000,1.163567,34.238300,-0.850354,0.850354,1.022324,-0.289121
2021-09-17,243.577800,209.469800,1.162830,34.108000,-1.007942,1.007942,1.026461,0.404674
2021-09-18,243.589100,209.459000,1.162944,34.130100,-1.013133,1.013133,1.026597,0.013276
2021-09-22,243.674000,209.648700,1.162297,34.025300,-1.145227,1.145227,1.030065,0.337796
2021-09-23,243.727600,209.674900,1.162407,34.052700,-1.145124,1.145124,1.030062,-0.000262
2021-09-24,243.734400,209.630800,1.162684,34.103600,-1.121524,1.121524,1.029442,-0.060147
2021-09-26,243.809400,209.671100,1.162818,34.138300,-1.114128,1.114128,1.029248,-0.018862
2021-09-27,243.767200,209.644600,1.162764,34.122600,-1.157135,1.157135,1.030377,0.109696
2021-09-28,243.773100,209.561800,1.163252,34.211300,-1.095745,1.095745,1.028766,-0.156412
2021-09-29,243.735800,209.624500,1.162726,34.111300,-1.223059,1.223059,1.032108,0.324885
2021-09-30,243.808400,209.773800,1.162244,34.034600,-1.327075,1.327075,1.034839,0.264576
2021-10-08,244.143500,209.792500,1.163738,34.351000,-1.037996,1.037996,1.027250,-0.733359
2021-10-09,244.096000,209.754400,1.163723,34.341600,-1.074719,1.074719,1.028214,0.093851
2021-10-11,244.027300,209.535700,1.164610,34.491600,-0.952046,0.952046,1.024993,-0.313212
2021-10-12,243.980000,209.468700,1.164756,34.511300,-0.959676,0.959676,1.025194,0.019542
2021-10-13,244.020400,209.370300,1.165497,34.650100,-0.848209,0.848209,1.022267,-0.285437
2021-10-14,244.086100,209.387900,1.165713,34.698200,-0.827446,0.827446,1.021722,-0.053322
2021-10-15,244.123200,209.328900,1.166218,34.794300,-0.758686,0.758686,1.019917,-0.176675
2021-10-18,244.183700,208.843800,1.169217,35.339900,-0.240429,0.240429,1.006311,-1.333987
2021-10-19,244.160400,208.792800,1.169391,35.367600,-0.240076,0.240076,1.006302,-0.000922
2021-10-20,244.248200,208.963900,1.168854,35.284300,-0.350726,0.350726,1.009207,0.288665
2021-10-21,244.289300,209.152300,1.167997,35.137000,-0.525379,0.525379,1.013792,0.454327
2021-10-22,244.351400,209.225400,1.167886,35.126000,-0.563736,0.563736,1.014799,0.099326
2021-10-25,244.548600,209.287300,1.168483,35.261300,-0.455796,0.455796,1.011965,-0.279237
2021-10-26,244.603200,209.371100,1.168276,35.232100,-0.512359,0.512359,1.013450,0.146738
2021-10-27,244.712700,209.464100,1.168280,35.248600,-0.523226,0.523226,1.013736,0.028150
2021-10-28,244.784800,209.531100,1.168250,35.253700,-0.545496,0.545496,1.014320,0.057673
2021-10-29,244.908000,209.585900,1.168533,35.322100,-0.504470,0.504470,1.013243,-0.106184
2021-11-01,245.052000,209.779500,1.168141,35.272500,-0.581447,0.581447,1.015264,0.199443
2021-11-02,245.132500,209.993400,1.167334,35.139100,-0.742227,0.742227,1.019485,0.415744
2021-11-03,245.290500,210.108700,1.167446,35.181800,-0.726911,0.726911,1.019083,-0.039440
2021-11-04,245.361000,210.189500,1.167332,35.171500,-0.764599,0.764599,1.020072,0.097086
2021-11-05,245.473400,210.473600,1.166291,34.999800,-0.963689,0.963689,1.025299,0.512379
2021-11-08,245.613800,210.545800,1.166558,35.068000,-0.922884,0.922884,1.024228,-0.104482
2021-11-09,245.599100,210.408900,1.167247,35.190200,-0.828081,0.828081,1.021739,-0.242993
2021-11-10,245.696700,210.499300,1.167209,35.197400,-0.848282,0.848282,1.022269,0.051905
2021-11-11,245.749500,210.401500,1.168003,35.348000,-0.725087,0.725087,1.019035,-0.316374
2021-11-12,245.749300,210.464100,1.167654,35.285200,-0.815295,0.815295,1.021403,0.232395
2021-11-15,245.927600,210.620600,1.167633,35.307000,-0.820906,0.820906,1.021551,0.014423
2021-11-16,245.984900,210.730600,1.167296,35.254300,-0.901021,0.901021,1.023654,0.205885
2021-11-17,246.021400,210.715600,1.167552,35.305800,-0.876939,0.876939,1.023022,-0.061760
2021-11-18,246.131300,210.805300,1.167576,35.326000,-0.884161,0.884161,1.023211,0.018533
2021-11-19,246.184000,210.819200,1.167749,35.364800,-0.872787,0.872787,1.022912,-0.029184
2021-11-22,246.262900,210.947200,1.167415,35.315700,-0.949316,0.949316,1.024922,0.196408
2021-11-23,246.331400,210.961500,1.167660,35.369900,-0.922548,0.922548,1.024219,-0.068563
2021-11-24,246.402900,211.128000,1.167078,35.274900,-1.044984,1.044984,1.027433,0.313825
2021-11-25,246.486600,211.243700,1.166835,35.242900,-1.104423,1.104423,1.028994,0.151877
2021-11-26,246.536900,211.407500,1.166169,35.129400,-1.245366,1.245366,1.032694,0.359586
2021-11-29,246.683000,211.455900,1.166593,35.227100,-1.175113,1.175113,1.030849,-0.178595
2021-11-30,246.635200,211.381700,1.166776,35.253500,-1.176163,1.176163,1.030877,0.002674
2021-12-01,246.702200,211.411600,1.166928,35.290600,-1.166516,1.166516,1.030624,-0.024566
2021-12-02,246.787700,211.352000,1.167662,35.435700,-1.048873,1.048873,1.027535,-0.299666
2021-12-03,246.807200,211.257300,1.168278,35.549900,-0.962134,0.962134,1.025258,-0.221611
2021-12-06,247.000200,211.635100,1.167104,35.365100,-1.174398,1.174398,1.030831,0.543520
2021-12-07,247.041000,211.601600,1.167482,35.439400,-1.127566,1.127566,1.029601,-0.119270
2021-12-08,247.046600,211.476500,1.168199,35.570100,-1.024337,1.024337,1.026891,-0.263210
2021-12-09,247.084200,211.506400,1.168211,35.577800,-1.044112,1.044112,1.027410,0.050555
2021-12-10,247.113200,211.645800,1.167579,35.467400,-1.181990,1.181990,1.031030,0.352309
2021-12-13,247.311100,211.742800,1.167979,35.568300,-1.108573,1.108573,1.029102,-0.186940
2021-12-14,247.285400,211.931100,1.166820,35.354300,-1.350058,1.350058,1.035442,0.616033
2021-12-15,247.338800,212.069300,1.166311,35.269500,-1.462347,1.462347,1.038390,0.284698
2021-12-16,247.343200,212.138500,1.165951,35.204700,-1.554640,1.554640,1.040813,0.233335
2021-12-17,247.409800,212.229200,1.165767,35.180600,-1.606237,1.606237,1.042167,0.130142
2021-12-20,247.544000,212.114100,1.167032,35.429900,-1.384437,1.384437,1.036345,-0.558722
2021-12-21,247.505200,212.039000,1.167263,35.466200,-1.375640,1.375640,1.036114,-0.022283
2021-12-22,247.466900,212.168000,1.166372,35.298900,-1.570448,1.570448,1.041228,0.493593
2021-12-23,247.549300,212.374900,1.165624,35.174400,-1.722459,1.722459,1.045219,0.383266
2021-12-24,247.524300,212.408600,1.165321,35.115700,-1.808673,1.808673,1.047482,0.216543
2021-12-27,247.627900,212.601300,1.164753,35.026600,-1.925291,1.925291,1.050543,0.292275
2021-12-28,247.659400,212.673100,1.164507,34.986300,-1.993113,1.993113,1.052324,0.169483
2021-12-29,247.774900,212.841300,1.164130,34.933600,-2.073339,2.073339,1.054430,0.200140
2021-12-30,247.871600,213.000500,1.163714,34.871100,-2.163368,2.163368,1.056794,0.224149
2021-12-31,247.898400,213.055600,1.163539,34.842800,-2.219200,2.219200,1.058259,0.138698
2022-01-04,248.219500,213.072800,1.164952,35.146700,-1.942837,1.942837,1.051004,-0.685583
2022-01-05,248.345500,213.101600,1.165385,35.243900,-1.873177,1.873177,1.049175,-0.174000
2022-01-06,248.391800,212.954500,1.166408,35.437300,-1.707321,1.707321,1.044821,-0.415007
2022-01-07,248.420500,212.985300,1.166374,35.435200,-1.736968,1.736968,1.045599,0.074493
2022-01-10,248.621600,213.209300,1.166092,35.412300,-1.787419,1.787419,1.046924,0.126671
2022-01-11,248.667900,213.323600,1.165684,35.344300,-1.882974,1.882974,1.049432,0.239612
2022-01-12,248.787100,213.408900,1.165777,35.378200,-1.876632,1.876632,1.049266,-0.015864
2022-01-13,248.884700,213.406500,1.166247,35.478200,-1.804195,1.804195,1.047364,-0.181239
2022-01-14,248.930200,213.432000,1.166321,35.498200,-1.811760,1.811760,1.047563,0.018964
2022-01-17,249.157500,213.590400,1.166520,35.567100,-1.770430,1.770430,1.046478,-0.103577
2022-01-18,249.253600,214.064900,1.164383,35.188700,-2.176403,2.176403,1.057136,1.018448
2022-01-19,249.445000,214.315600,1.163914,35.129400,-2.263280,2.263280,1.059417,0.215747
2022-01-20,249.504800,214.327900,1.164127,35.176900,-2.243361,2.243361,1.058894,-0.049361
2022-01-21,249.600900,214.558800,1.163322,35.042100,-2.405745,2.405745,1.063157,0.402590
2022-01-24,249.802800,214.985000,1.161955,34.817800,-2.657633,2.657633,1.069769,0.621988
2022-01-25,249.905900,214.918100,1.162796,34.987800,-2.515225,2.515225,1.066031,-0.349475
2022-01-26,249.972200,214.674200,1.164426,35.298000,-2.232621,2.232621,1.058612,-0.695955
2022-01-27,250.048400,214.616300,1.165095,35.432100,-2.126120,2.126120,1.055816,-0.264112
2022-01-28,250.103900,214.752300,1.164616,35.351600,-2.234223,2.234223,1.058654,0.268795
2022-01-29,250.149600,214.873800,1.164170,35.275800,-2.337629,2.337629,1.061368,0.256428
2022-01-30,250.256000,214.963700,1.164178,35.292300,-2.348740,2.348740,1.061660,0.027481
2022-02-07,250.628300,214.968700,1.165883,35.659600,-2.009054,2.009054,1.052742,-0.839970
2022-02-08,250.683400,215.066300,1.165610,35.617100,-2.079172,2.079172,1.054583,0.174855
2022-02-09,250.753400,214.988000,1.166360,35.765400,-1.958493,1.958493,1.051415,-0.300414
2022-02-10,250.784900,215.056200,1.166137,35.728700,-2.022819,2.022819,1.053104,0.160613
2022-02-11,250.717500,214.509000,1.168797,36.208500,-1.570648,1.570648,1.041233,-1.127205
2022-02-14,250.809000,214.485400,1.169352,36.323600,-1.483181,1.483181,1.038937,-0.220530
2022-02-15,250.787900,214.496000,1.169196,36.291900,-1.542517,1.542517,1.040495,0.149936
2022-02-16,250.797300,214.546200,1.168966,36.251100,-1.610958,1.610958,1.042291,0.172681
2022-02-17,250.852800,214.734600,1.168199,36.118200,-1.771502,1.771502,1.046506,0.404368
2022-02-18,250.893200,214.667500,1.168753,36.225700,-1.691650,1.691650,1.044410,-0.200316
2022-02-21,250.909500,214.315200,1.170750,36.594300,-1.350701,1.350701,1.035459,-0.857017
2022-02-22,250.909200,214.026000,1.172330,36.883200,-1.089457,1.089457,1.028601,-0.662348
2022-02-23,250.935700,214.118700,1.171947,36.817000,-1.183316,1.183316,1.031065,0.239553
2022-02-24,250.965300,214.192400,1.171682,36.772900,-1.255079,1.255079,1.032949,0.182720
2022-02-25,250.954400,214.158200,1.171818,36.796200,-1.259445,1.259445,1.033063,0.011098
2022-02-28,251.092400,214.354400,1.171389,36.738000,-1.345316,1.345316,1.035318,0.218217
2022-03-01,251.076100,214.214000,1.172081,36.862100,-1.248890,1.248890,1.032786,-0.244507
2022-03-02,251.085900,213.960800,1.173514,37.125100,-1.013568,1.013568,1.026608,-0.598169
2022-03-03,250.998500,213.623400,1.174958,37.375100,-0.791250,0.791250,1.020772,-0.568515
2022-03-04,250.889700,213.550600,1.174849,37.339100,-0.854935,0.854935,1.022444,0.163789
2022-03-07,250.949600,213.678000,1.174429,37.271600,-0.950124,0.950124,1.024943,0.244411
2022-03-08,250.879600,213.880800,1.172988,36.998800,-1.250617,1.250617,1.032832,0.769673
2022-03-09,250.726500,213.654100,1.173516,37.072400,-1.204714,1.204714,1.031626,-0.116677
2022-03-10,250.624900,213.601400,1.173330,37.023500,-1.281315,1.281315,1.033637,0.194931
2022-03-11,250.507300,213.901800,1.171132,36.605500,-1.727019,1.727019,1.045338,1.132010
2022-03-14,250.783900,214.344100,1.170006,36.439800,-1.920427,1.920427,1.050416,0.485724
2022-03-15,250.687900,213.778500,1.172653,36.909400,-1.478539,1.478539,1.038815,-1.104390
2022-03-16,250.649700,213.822600,1.172232,36.827100,-1.588555,1.588555,1.041703,0.278028
2022-03-17,250.643600,213.896800,1.171797,36.746800,-1.696575,1.696575,1.044539,0.272226
2022-03-18,250.673400,214.052700,1.171083,36.620700,-1.850398,1.850398,1.048577,0.386606
2022-03-21,250.658400,213.983700,1.171390,36.674700,-1.824125,1.824125,1.047888,-0.065778
2022-03-22,250.671000,213.769200,1.172624,36.901800,-1.624756,1.624756,1.042654,-0.499476
2022-03-23,250.704600,213.801300,1.172606,36.903300,-1.650991,1.650991,1.043342,0.066055
2022-03-24,250.723600,213.861300,1.172365,36.862300,-1.719729,1.719729,1.045147,0.172960
2022-03-25,250.756700,213.964200,1.171956,36.792500,-1.817271,1.817271,1.047708,0.245012
2022-03-28,250.902200,214.050700,1.172162,36.851500,-1.786017,1.786017,1.046887,-0.078314
2022-03-29,250.987000,214.020100,1.172726,36.966900,-1.698367,1.698367,1.044586,-0.219798
2022-03-30,251.015300,214.174400,1.172014,36.840900,-1.852121,1.852121,1.048623,0.386414
2022-03-31,251.077800,214.221500,1.172048,36.856300,-1.864478,1.864478,1.048947,0.030937
2022-04-01,251.173400,214.410800,1.171459,36.762600,-1.985939,1.985939,1.052136,0.303987
2022-04-02,251.280800,214.539900,1.171254,36.740900,-2.035404,2.035404,1.053434,0.123423
2022-04-06,251.505800,214.751600,1.171148,36.754200,-2.049873,2.049873,1.053814,0.036058
2022-04-07,251.618900,214.930200,1.170701,36.688700,-2.143146,2.143146,1.056263,0.232360
2022-04-08,251.750600,214.921600,1.171360,36.829000,-2.030622,2.030622,1.053309,-0.279668
2022-04-11,251.954300,214.816600,1.172881,37.137700,-1.749702,1.749702,1.045934,-0.700162
2022-04-12,252.061600,214.791600,1.173517,37.270000,-1.645186,1.645186,1.043190,-0.262331
2022-04-13,252.134900,214.867500,1.173444,37.267400,-1.675574,1.675574,1.043988,0.076473
2022-04-14,252.246300,215.117700,1.172597,37.128600,-1.842165,1.842165,1.048361,0.418918
2022-04-15,252.339100,215.227800,1.172428,37.111300,-1.887261,1.887261,1.049545,0.112926
2022-04-18,252.417200,214.987900,1.174100,37.429300,-1.597060,1.597060,1.041927,-0.725887
2022-04-19,252.480400,214.983800,1.174416,37.496600,-1.557563,1.557563,1.040890,-0.099518
2022-04-20,252.449400,214.865600,1.174918,37.583800,-1.498169,1.498169,1.039330,-0.149797
2022-04-21,252.471200,214.913000,1.174760,37.558200,-1.551580,1.551580,1.040733,0.134910
2022-04-22,252.556600,214.946000,1.174977,37.610600,-1.526994,1.526994,1.040087,-0.062018
